ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0098528,skeletal muscle fiber differentiation,3,-0.9062808980833267,-1.3577738010724603,0.04071661237785016,0.7017747420039213,0.7017747420039213,1034,"tags=33%, list=8%, signal=31%",SIX4,0.2878571172551493
GO:0050918,positive chemotaxis,44,-0.6137218668128265,-1.3542377109279677,0.02620545073375262,0.6304906658680244,0.6304906658680244,2797,"tags=36%, list=21%, signal=29%",CXCL10/CX3CL1/F7/APP/IL16/PGF/HGF/F2RL1/ALKBH1/CDH13/NTRK3/PTPRJ/FGF10/HMGB2/FGF2/CCL3,0.2878571172551493
GO:0042168,heme metabolic process,37,-0.6163191491531087,-1.3525287345249863,0.039445628997867806,0.7017747420039213,0.7017747420039213,2607,"tags=27%, list=20%, signal=22%",TSPO/FECH/SLC6A9/TMEM14B/COX10/TMEM14C/SLC48A1/ALAS1/BDH2/ALB,0.23439264729468612
GO:0006518,peptide metabolic process,43,-0.6044195577627817,-1.3511092515500935,0.03276955602536998,0.6934792955735365,0.6934792955735365,1172,"tags=21%, list=9%, signal=19%",CPE/ACE/PCSK5/ERAP2/KLK7/BDH2/KLK5/GCLM/ANPEP,0.25720646646883816
GO:0021782,glial cell development,71,-0.586178170728622,-1.3509607492260371,0.021252112210560066,0.5902197071908778,0.5902197071908778,3152,"tags=42%, list=24%, signal=32%",RAF1/EIF2B5/SOX10/ABCA2/MXRA8/EIF2B1/DAG1/APP/CNTNAP1/IFNGR1/B4GALT6/CFH/PLP1/CNTN1/ZEB2/NR1D1/TLR2/PRX/TPPP/C5AR1/AGER/EIF2B3/DLL1/EIF2B2/ADGRG6/LPAR1/NSUN5/GPM6B/DICER1/MAPK3,0.35248785758361917
GO:0048708,astrocyte differentiation,33,-0.6270020070704327,-1.3498572247764433,0.04695837780149413,0.7309080814721365,0.7309080814721365,2363,"tags=33%, list=18%, signal=27%",APP/IFNGR1/CLCF1/ZEB2/NR1D1/C5AR1/AGER/DLL1/NTRK3/S100B/SERPINE2,0.21392785549235627
GO:0098815,modulation of excitatory postsynaptic potential,28,-0.6354460979373984,-1.349389344140021,0.04362050163576881,0.7167238520803965,0.7167238520803966,1485,"tags=25%, list=11%, signal=22%",PRKN/STX1B/PRKAR1B/NRXN1/MTMR2/NLGN4X/NLGN2,0.22496609354031377
GO:0045682,regulation of epidermis development,37,-0.614648744161947,-1.3488629864268709,0.04157782515991471,0.7017747420039213,0.7017747420039213,2210,"tags=27%, list=17%, signal=23%",TRIM16/ZFP36L1/SFRP4/DLL1/ERRFI1/EXTL3/SGPP1/VDR/PPARD/SFN,0.22798720285044224
GO:0014823,response to activity,48,-0.6030714846719655,-1.3486850404629178,0.0389344262295082,0.7017747420039213,0.7017747420039213,2763,"tags=27%, list=21%, signal=21%",PIK3CA/RBP4/CAPN3/PERM1/ITGB3/PRKN/RARRES2/EDN1/CRY1/PPARD/GCLM/CAB39/OXCT1,0.2311267096738343
GO:1903034,regulation of response to wounding,112,-0.5759163221301582,-1.347992536848767,0.004367259466713402,0.4707323403854819,0.4707323403854819,3173,"tags=36%, list=24%, signal=27%",PROS1/DMTN/SERPING1/SLC12A2/KANK1/STK24/DSC2/F7/PTPRS/DUOX1/PTN/KLKB1/TFPI/RTN4R/SERPINE1/F2RL1/ANXA1/EMILIN2/FAP/WNT4/PRKCD/ADTRP/CD36/KREMEN1/F2R/CD109/RGMA/EXTL3/SERPINE2/EDN1/CEACAM1/PLAUR/ENPP4/IL33/SH2B3/DDR2/EPPK1/FGF2/PDGFRA/SPP1,0.40701791892395395
GO:0061333,renal tubule morphogenesis,38,-0.6125540793739557,-1.3479380629239281,0.04842105263157895,0.7309080814721365,0.7309080814721365,1034,"tags=21%, list=8%, signal=19%",SIX4/FGF1/OSR1/MEF2C/COL4A1/FGF2/LGR4/IRX1,0.2089550275493539
GO:0006909,phagocytosis,154,-0.5750430241032407,-1.3479095011355937,0.0014384474236087345,0.42055503512029624,0.4205550351202963,1961,"tags=25%, list=15%, signal=21%",CLCN2/ITGAM/ITGB3/F2RL1/ANXA1/IL15RA/ELMO1/VPS33B/VAV1/CD300A/DOCK2/PRKCD/TLR2/SLC11A1/VIPAS39/CLN3/CD36/CD93/AGER/ITGAL/ARHGAP25/XKR6/GULP1/SPHK1/CD14/NR1H3/AXL/PTPRJ/SLC48A1/ARAP1/PLD2/PLSCR1/IL2RB/ANXA3/TMEM175/MERTK/TGM2/MEGF10,0.45505986738722953
GO:0006778,porphyrin-containing compound metabolic process,39,-0.6049001635412609,-1.3464336740675311,0.04153686396677051,0.7017747420039213,0.7017747420039213,2607,"tags=26%, list=20%, signal=21%",TSPO/FECH/SLC6A9/TMEM14B/COX10/TMEM14C/SLC48A1/ALAS1/BDH2/ALB,0.22496609354031377
GO:0045445,myoblast differentiation,77,-0.5841292368318681,-1.3459429867616899,0.016470096212920067,0.5547677407718575,0.5547677407718576,3432,"tags=42%, list=26%, signal=31%",SOX4/ARID1B/DDX5/RB1/SRA1/NRG1/KAT5/MBNL1/IFRD1/EPAS1/DDIT3/CAPN3/DPF3/ZFP36L1/KLHL41/REST/EID2B/SOSTDC1/ID3/PLEKHM3/TBX2/IGFBP3/FLOT2/RANBP3L/DLL1/RIPOR2/PRICKLE1/MEF2C/PPARD/IGF1/SRF/MEGF10,0.35248785758361917
GO:0030168,platelet activation,88,-0.585164207271996,-1.3447514585009057,0.007524042070478693,0.5037025690944181,0.5037025690944181,1880,"tags=30%, list=14%, signal=25%",SAA1/ITGB3/EMILIN2/TLN1/PIK3CG/VPS33B/VAV1/PRKCD/UBASH3B/CD40/FLNA/RASA3/F2R/DGKE/DGKQ/FUNDC2/JAK2/SERPINE2/CEACAM1/STXBP1/SH2B3/AXL/PTPRJ/PLSCR1/PDGFRA/RAP2B,0.40701791892395395
GO:0045670,regulation of osteoclast differentiation,39,-0.6041255921647419,-1.3447095730552112,0.04153686396677051,0.7017747420039213,0.7017747420039213,2403,"tags=36%, list=18%, signal=29%",TNFAIP6/LRRC17/LILRB1/TLR3/PPARGC1B/LILRB4/FBN1/UBASH3B/TNFRSF11A/CSF1/DUSP18/TMEM178A/FBXW7/CCL3,0.22496609354031377
GO:0030199,collagen fibril organization,52,-0.5956654212084764,-1.344471731306646,0.03699897225077081,0.7017747420039213,0.7017747420039213,1623,"tags=27%, list=12%, signal=24%",LOXL4/FBN1/COL4A5/COL4A6/LUM/COLGALT1/COL5A1/EFEMP2/COL1A1/PXDN/CRTAP/COL7A1/DDR2/COL4A1,0.2377938344236881
GO:0042552,myelination,87,-0.5819334071867289,-1.3444458281172955,0.01672662173665037,0.5600435938105217,0.5600435938105218,2492,"tags=33%, list=19%, signal=27%",PTN/DAG1/GPC1/PMP22/CNTNAP1/TMEM163/JAM2/B4GALT6/CFH/ACER3/PLP1/CNTN1/PRX/ANK2/TPPP/KLK6/EIF2B2/TNFRSF21/ADGRG6/S100B/SCN8A/LPAR1/NSUN5/GPM6B/PTPRZ1/DICER1/MAPK3/IGF1/NFASC,0.35248785758361917
GO:0060556,regulation of vitamin D biosynthetic process,2,-0.9676412901668286,-1.3443371681822325,0.03126138500422504,0.6867009862950102,0.6867009862950102,299,"tags=50%, list=2%, signal=49%",SNAI2,0.3217759180753611
GO:0015908,fatty acid transport,62,-0.5953995435497719,-1.341504579857794,0.031762295081967214,0.6894669509594883,0.6894669509594883,2948,"tags=31%, list=22%, signal=24%",EPRS1/SYK/RBP5/PLA2R1/SLC27A6/IL1B/SLCO2A1/CD36/TNFRSF11A/ACE/RBP7/AKT2/EDN1/CRABP1/ACSL4/SLCO3A1/PPARD/SLC43A3/CRABP2,0.25720646646883816
GO:2000851,positive regulation of glucocorticoid secretion,2,-0.9642960336556851,-1.3396896270833416,0.034834012251287204,0.7017103575902638,0.7017103575902639,410,"tags=50%, list=3%, signal=48%",ECRG4,0.3217759180753611
GO:0070371,ERK1 and ERK2 cascade,186,-0.5686070620117077,-1.3356808472762225,0.001570211147979514,0.42055503512029624,0.4205550351202963,2852,"tags=33%, list=22%, signal=26%",SYK/ZFP36L2/ACTA2/RAPGEF2/CCN2/KARS1/CX3CL1/HAVCR2/LMO3/SPRED3/CCN1/EGF/PRKCA/FLT4/APP/SEMA6A/SPRED1/TIRAP/PTPN2/IL1B/ZFP36L1/TNFRSF14/RPS6KA6/ITGB3/F2RL1/PDE8B/CNKSR3/SCIMP/NAMPT/C5AR1/CD36/TNFRSF11A/AGER/GLIPR2/NRXN1/F2R/FGF1/AKAP12/MAP2K7/ICAM1/ERRFI1/INHBA/EDN1/CEACAM1/DNAJC27/FBLN1/MAP3K12/DDR2/FGF10/MAPK3/RGS14/WNK2/IGF1/CHI3L1/FGF2/PDGFRA/FBXW7/TRAF7/DENND2B/SYNJ2BP/CCL3,0.45505986738722953
GO:0032835,glomerulus development,44,-0.6050881042884301,-1.3351864640521576,0.03773584905660377,0.7017747420039213,0.7017747420039213,2133,"tags=32%, list=16%, signal=27%",IQGAP1/BMP7/ITGB3/PLCE1/BASP1/ASXL1/CD34/MYO1E/EDN1/OSR1/MEF2C/PDGFRA/LGR4/PODXL,0.2377938344236881
GO:0006906,vesicle fusion,104,-0.5727040002735474,-1.329652102177621,0.006538664981068747,0.5037025690944181,0.5037025690944181,2203,"tags=26%, list=17%, signal=22%",STX10/ERC2/NKD2/STX2/VPS16/ANXA1/ANXA2/CHMP6/VPS33B/TSNARE1/STX1B/VIPAS39/CLN3/RAB4B/VAMP1/PLEKHM1/SNAP47/BET1/RUBCNL/CHMP5/SPHK1/STXBP1/VPS18/VTI1B/CAV2/PIP4K2B/TMEM175,0.40701791892395395
GO:1903305,regulation of regulated secretory pathway,77,-0.5767325926158131,-1.328899735404908,0.026069058236379446,0.6304906658680244,0.6304906658680244,3019,"tags=35%, list=23%, signal=27%",SNX4/FBXL20/SPHK2/SYK/KCNB1/GATA2/RAC2/FMR1/CD160/RAB27A/FGR/ADORA3/CDK5/RIMS3/ITGAM/REST/F2RL1/CD300A/FES/PRKCB/SCAMP5/GAB2/CEACAM1/STXBP1/VPS18/SLC4A8/MICAL1,0.35248785758361917
GO:0048278,vesicle docking,51,-0.5963451211775421,-1.3288755626589854,0.0392156862745098,0.7017747420039213,0.7017747420039213,3028,"tags=31%, list=23%, signal=24%",STX16/RABEPK/KCNB1/PLEK/STX10/STX2/RIMS3/EXOC2/TSNARE1/STX1B/CLN3/SNPH/STXBP1/VPS18/VTI1B/CAV2,0.2311267096738343
GO:0007612,learning,58,-0.5853917447327139,-1.3287731910415312,0.03268641470888662,0.6934792955735365,0.6934792955735365,2599,"tags=31%, list=20%, signal=25%",TSC1/PTN/APP/PPP1R9B/NTRK2/MAP1A/TLR2/CLN3/TUBA1A/NRXN2/STRA6/NRXN1/KIT/NRXN3/LGMN/NLGN4X/RGS14/ATXN1L,0.2529611230696109
GO:0050773,regulation of dendrite development,68,-0.5786800468157752,-1.327955160912119,0.024166619841791515,0.6170182677030657,0.6170182677030657,2937,"tags=31%, list=22%, signal=24%",CUX2/CUX1/RAPGEF2/ANKRD27/BCL11A/PTN/BMP5/ARMCX5-GPRASP2/BMP7/MARK1/RTN4IP1/GORASP1/ZDHHC15/LRP8/CAMK2B/HECW2/LZTS1/NUMBL/MAPRE3/KCTD12/SDC2,0.35248785758361917
GO:0031099,regeneration,100,-0.5662266084634113,-1.3263973230405997,0.020770724736769774,0.5902197071908778,0.5902197071908778,2986,"tags=31%, list=23%, signal=24%",CDKN1A/PCNA/STK24/F7/TSPO/PTPRS/PTN/DAG1/CAPN3/RTN4R/BAK1/CA3/ANXA1/PTCH1/THY1/PTPRU/MAP1B/MCUB/RTN4RL2/KLK6/KREMEN1/FOLR1/RGMA/CAD/JAK2/LARGE1/FGF10/EPPK1/PPARD/IGF1/SPP1,0.35248785758361917
GO:2000406,positive regulation of T cell migration,26,0.4336472321774801,1.3260141836039778,0.04849689969899386,0.7309080814721365,0.7309080814721365,316,"tags=12%, list=2%, signal=11%",CXCL13/STK39/ASCL2,0.3217759180753611
GO:1904848,negative regulation of cell chemotaxis to fibroblast growth factor,1,0.99992391965916,1.325171676822214,2.4632377915107575e-4,0.3318802384428827,0.3318802384428827,2,"tags=100%, list=0%, signal=100%",CXCL13,0.49849310876659025
GO:0035249,"synaptic transmission, glutamatergic",45,-0.5965365298612778,-1.3242938290138615,0.04791666666666667,0.7309080814721365,0.7309080814721365,2323,"tags=29%, list=18%, signal=24%",CNIH3/CDK5/TSHZ3/CACNG8/PRKN/CLN3/NRXN1/OPHN1/STXBP1/NLGN2/GRIK3/MEF2C/HOMER2,0.2089550275493539
GO:0070372,regulation of ERK1 and ERK2 cascade,170,-0.5629072221883876,-1.3229788430631004,0.0029648085215830777,0.45953231044189957,0.45953231044189957,2852,"tags=32%, list=22%, signal=26%",SYK/ACTA2/RAPGEF2/CCN2/CX3CL1/HAVCR2/LMO3/SPRED3/CCN1/PRKCA/FLT4/APP/SEMA6A/SPRED1/TIRAP/PTPN2/IL1B/TNFRSF14/RPS6KA6/ITGB3/F2RL1/PDE8B/CNKSR3/SCIMP/NAMPT/C5AR1/CD36/TNFRSF11A/AGER/GLIPR2/NRXN1/F2R/FGF1/AKAP12/MAP2K7/ICAM1/ERRFI1/INHBA/CEACAM1/DNAJC27/FBLN1/MAP3K12/DDR2/MAPK3/RGS14/WNK2/IGF1/CHI3L1/FGF2/PDGFRA/FBXW7/TRAF7/DENND2B/SYNJ2BP/CCL3,0.4317076958033464
GO:0010001,glial cell differentiation,121,-0.567185819057163,-1.3198755551261931,0.003751365132904156,0.46442804668108034,0.4644280466810804,3064,"tags=37%, list=23%, signal=29%",EIF2B5/SOX10/ABCA2/NFIB/MXRA8/EIF2B1/PTN/DAG1/GPC1/DAAM2/APP/CNTNAP1/IFNGR1/CDK5/B4GALT6/CLCN2/CFH/PLP1/NTRK2/CNTN1/CLCF1/ZEB2/NR1D1/TLR2/PRX/TUBA1A/TPPP/C5AR1/AGER/EIF2B3/DLL1/EIF2B2/NTRK3/TNFRSF21/ADGRG6/S100B/SERPINE2/LPAR1/IL34/NSUN5/GPM6B/PTPRZ1/DICER1/FGF10/MAPK3,0.4317076958033464
GO:0090174,organelle membrane fusion,109,-0.5662720705218469,-1.3195654724360797,0.010729084581263239,0.5162733318745953,0.5162733318745953,2203,"tags=26%, list=17%, signal=22%",STX10/ERC2/NKD2/STX2/VPS16/ANXA1/ANXA2/CHMP6/VPS33B/TSNARE1/STX1B/VIPAS39/CLN3/RAB4B/VAMP1/PLEKHM1/SNAP47/BET1/RUBCNL/CHMP5/SPHK1/STXBP1/VPS18/VTI1B/CAV2/ATL2/PIP4K2B/TMEM175,0.3807304007227924
GO:0045229,external encapsulating structure organization,190,-0.560872129536206,-1.318487045455432,0.0013286444975503082,0.42055503512029624,0.4205550351202963,2638,"tags=34%, list=20%, signal=27%",RIC1/COL3A1/ZNF469/CCDC80/MYH11/MMP14/HAS2/COL16A1/DAG1/MMP17/COL11A2/HAS3/APP/ADAMTS10/HMCN1/CTSV/LAMA1/TGM1/VIT/ADAM8/CTSS/COL9A3/FAP/COLQ/LOXL4/RECK/MMP11/NID1/FBN1/MMP16/ADTRP/COL4A5/FSCN1/SH3PXD2B/CREB3L1/FLRT2/RGCC/PRDM5/COL4A6/LUM/COLGALT1/MYO1E/COL5A1/EFEMP2/COL1A1/PRICKLE1/PAPLN/KLK7/PXDN/CRTAP/PLAUR/COL7A1/GPM6B/FBLN1/MELTF/ELN/DDR2/COL4A1/LTBP4/ADAMTS1/KLK5/COL18A1/TGM2/LAMA2,0.45505986738722953
GO:0090277,positive regulation of peptide hormone secretion,61,-0.5813568493539363,-1.317050594284587,0.0368474923234391,0.7017747420039213,0.7017747420039213,1485,"tags=21%, list=11%, signal=19%",PRKN/GPLD1/ILDR1/CACNA2D1/CAPN10/JAK2/HFE/NLGN2/ECRG4/ACSL4/PSMD9/PPARD/OXCT1,0.2377938344236881
GO:0034198,cellular response to amino acid starvation,51,-0.5910092830280806,-1.316985359031392,0.04231166150670795,0.7095918548045164,0.7095918548045165,1083,"tags=20%, list=8%, signal=18%",KPTN/TFEB/FAS/RRAGD/SESN2/RRAGB/MAPK3/SEH1L/NPRL3/MAP1LC3A,0.2220560461452484
GO:0031214,biomineral tissue development,97,-0.5741597711870361,-1.31691142740018,0.014769270774944563,0.5346848531074662,0.5346848531074662,2794,"tags=32%, list=21%, signal=25%",TXLNG/ADGRV1/ASPN/CCN1/WNT6/PTN/P2RX7/RFLNB/BMP7/NT5E/WNT4/PHEX/HACD1/RFLNA/SGMS2/ADGRG6/COL1A1/PRICKLE1/MGP/SBDS/OSR1/GPM6B/MEF2C/DDR2/VDR/IGF1/FAM20C/LGR4/ZBTB40/SPP1/CCL3,0.3807304007227924
GO:0009611,response to wounding,360,-0.5537630172620175,-1.3162933701115658,7.42245531229152e-5,0.30001564372282324,0.30001564372282324,2988,"tags=34%, list=23%, signal=27%",SLC12A2/CDKN1A/MRTFA/MYL9/KANK1/STK24/ITGB4/SYK/ZFP36L2/KCNB1/CCN2/PIK3CA/GATA2/DDIT3/DSC2/COL3A1/LYVE1/F7/TSPO/PTPRS/DUOX1/ARF4/NPPC/PTN/KLKB1/PLEK/ADAM17/DAG1/PRKCA/TFPI/F13A1/ANKRD22/ADORA3/ANO5/KCNK2/HBB/EREG/RTN4R/ZFP36L1/SAA1/CYP4F11/ITGB3/SERPINE1/F2RL1/ANXA1/TLR3/PRRG1/FER1L5/EMILIN2/FAP/ANXA2/CHMP6/TLN1/PIK3CG/CD59/VPS33B/VAV1/WNT4/ANGPTL2/PRKCD/SLC11A1/ADTRP/FZD7/WAS/UBASH3B/CD40/FLNA/MAP1B/CD36/JAML/RASA3/AGER/RTN4RL2/KLK6/KREMEN1/ITPK1/VPS4B/F2R/DGKE/FOLR1/CD109/FGFR1OP2/ANGPTL4/RGMA/FGF1/NTRK3/CD34/MORN4/DGKQ/COL5A1/FUNDC2/VASH1/ARHGEF19/EXTL3/JAK2/SERPINE2/CHMP5/EDN1/CEACAM1/RIPOR1/PLAUR/ENPP4/DST/STXBP1/ARHGAP24/FBLN1/ECRG4/IL33/SH2B3/AXL/PTPRJ/SMPD1/DDR2/FGF10/EPPK1/IGF1/FGF2/PLSCR1/DPYSL3/PDGFRA/RAP2B/SPP1/SRF,0.5384340963099162
GO:0030216,keratinocyte differentiation,65,-0.5781416292860967,-1.316291822570534,0.03955375253549696,0.7017747420039213,0.7017747420039213,2210,"tags=26%, list=17%, signal=22%",TRIM16/EREG/TGM1/ZFP36L1/ANXA1/CNFN/KRT80/CSTA/KRT16/ERRFI1/EXTL3/KRT5/SGPP1/VDR/KRT81/KLK5/KRT14,0.22798720285044224
GO:0048709,oligodendrocyte differentiation,55,-0.5793289177646144,-1.3158295027936138,0.046012269938650305,0.7279793160860656,0.7279793160860656,3064,"tags=44%, list=23%, signal=34%",EIF2B5/SOX10/ABCA2/EIF2B1/PTN/DAG1/DAAM2/CNTNAP1/CDK5/B4GALT6/CLCN2/CFH/PLP1/NTRK2/CNTN1/TPPP/EIF2B3/EIF2B2/TNFRSF21/LPAR1/IL34/NSUN5/GPM6B/PTPRZ1,0.21140018938492272
GO:0070374,positive regulation of ERK1 and ERK2 cascade,106,-0.5662781371297414,-1.315541428265023,0.012756589554456795,0.530401367660255,0.530401367660255,2842,"tags=36%, list=22%, signal=28%",ACTA2/RAPGEF2/CCN2/CX3CL1/HAVCR2/PRKCA/FLT4/APP/TIRAP/IL1B/ITGB3/F2RL1/PDE8B/SCIMP/NAMPT/C5AR1/CD36/TNFRSF11A/AGER/GLIPR2/NRXN1/F2R/FGF1/AKAP12/MAP2K7/ICAM1/INHBA/DNAJC27/MAP3K12/DDR2/MAPK3/IGF1/CHI3L1/FGF2/PDGFRA/FBXW7/DENND2B/CCL3,0.3807304007227924
GO:0061041,regulation of wound healing,90,-0.571205680863203,-1.314831178805723,0.019244082277207763,0.5838343072629903,0.5838343072629903,3173,"tags=34%, list=24%, signal=26%",PROS1/DMTN/SERPING1/SLC12A2/KANK1/DSC2/F7/DUOX1/KLKB1/TFPI/SERPINE1/F2RL1/ANXA1/EMILIN2/FAP/WNT4/PRKCD/ADTRP/CD36/F2R/CD109/SERPINE2/EDN1/CEACAM1/PLAUR/ENPP4/SH2B3/DDR2/EPPK1/FGF2/PDGFRA,0.35248785758361917
GO:0009822,alkaloid catabolic process,1,-0.9873706634205721,-1.3139697594482111,0.021120252277732822,0.5902197071908778,0.5902197071908778,168,"tags=100%, list=1%, signal=99%",CES2,0.35248785758361917
GO:0150076,neuroinflammatory response,55,-0.5783941367181552,-1.3137063350354266,0.04805725971370143,0.7309080814721365,0.7309080814721365,2694,"tags=35%, list=20%, signal=28%",CX3CL1/IL1R1/APP/IL1RAP/IL18/IFNGR1/IL1B/ITGAM/CD200/ZEB2/NR1D1/C5AR1/AGER/JAK2/SPHK1/IL33/MAPK3/IGF1/CCL3,0.2065879226968911
GO:0072006,nephron development,90,-0.5703597792073095,-1.3128840380320328,0.019913425074952536,0.5902197071908778,0.5902197071908778,2134,"tags=26%, list=16%, signal=22%",KIF26B/IQGAP1/BMP7/KLHL3/ITGB3/PLCE1/BASP1/LIF/SIX4/ASXL1/DLL1/FGF1/CD34/MYO1E/EDN1/OSR1/MEF2C/FGF2/PDGFRA/LGR4/IRX1/NUP160/PODXL,0.35248785758361917
GO:0015849,organic acid transport,194,-0.5545166722666892,-1.3127186268765216,0.002834965251557229,0.4548169046841268,0.4548169046841268,2504,"tags=25%, list=19%, signal=21%",CTNS/PER2/PLA2R1/SLC27A6/SLC13A2/SLC7A7/SLC25A29/KCNK2/SLC16A9/IL1B/SLC6A9/SLCO2A1/SLC13A3/CLN3/TTYH2/SLC7A6/SLC16A7/CD36/SLC1A3/TNFRSF11A/SLC6A14/FOLR1/ACE/ABCC10/SLC38A7/RBP7/AKT2/EDN1/CEACAM1/SLC16A3/SLC16A4/STXBP1/CRABP1/EMB/ACSL4/SLCO3A1/SLC25A15/SLC25A13/ABCC5/PRAF2/GJA1/PPARD/SLC43A3/SLC35D2/MFSD12/SLC16A2/ABCC3/CRABP2/ALB,0.4317076958033464
GO:0046942,carboxylic acid transport,194,-0.5545166722666892,-1.3127186268765216,0.002834965251557229,0.4548169046841268,0.4548169046841268,2504,"tags=25%, list=19%, signal=21%",CTNS/PER2/PLA2R1/SLC27A6/SLC13A2/SLC7A7/SLC25A29/KCNK2/SLC16A9/IL1B/SLC6A9/SLCO2A1/SLC13A3/CLN3/TTYH2/SLC7A6/SLC16A7/CD36/SLC1A3/TNFRSF11A/SLC6A14/FOLR1/ACE/ABCC10/SLC38A7/RBP7/AKT2/EDN1/CEACAM1/SLC16A3/SLC16A4/STXBP1/CRABP1/EMB/ACSL4/SLCO3A1/SLC25A15/SLC25A13/ABCC5/PRAF2/GJA1/PPARD/SLC43A3/SLC35D2/MFSD12/SLC16A2/ABCC3/CRABP2/ALB,0.4317076958033464
GO:0009913,epidermal cell differentiation,97,-0.5721209001627615,-1.3122350068538378,0.015950800053461268,0.5501818834628966,0.5501818834628966,2230,"tags=28%, list=17%, signal=23%",PDZD7/TRIM16/EREG/TGM1/OVOL1/ZFP36L1/REST/ANXA1/KCNQ1/DLX3/SFRP4/CNFN/KRT80/SLC4A7/CSTA/DLL1/KRT16/ERRFI1/EXTL3/RHBDF2/KRT5/SGPP1/VDR/KRT81/KLK5/KRT14/SFN,0.35248785758361917
GO:0030198,extracellular matrix organization,189,-0.5591209426335395,-1.3107007585744097,0.0011309997954345318,0.42055503512029624,0.4205550351202963,2638,"tags=33%, list=20%, signal=27%",RIC1/COL3A1/ZNF469/CCDC80/MYH11/MMP14/HAS2/COL16A1/DAG1/MMP17/COL11A2/HAS3/APP/ADAMTS10/HMCN1/CTSV/LAMA1/VIT/ADAM8/CTSS/COL9A3/FAP/COLQ/LOXL4/RECK/MMP11/NID1/FBN1/MMP16/ADTRP/COL4A5/FSCN1/SH3PXD2B/CREB3L1/FLRT2/RGCC/PRDM5/COL4A6/LUM/COLGALT1/MYO1E/COL5A1/EFEMP2/COL1A1/PRICKLE1/PAPLN/KLK7/PXDN/CRTAP/PLAUR/COL7A1/GPM6B/FBLN1/MELTF/ELN/DDR2/COL4A1/LTBP4/ADAMTS1/KLK5/COL18A1/TGM2/LAMA2,0.45505986738722953
GO:0043062,extracellular structure organization,189,-0.5591209426335395,-1.3107007585744097,0.0011309997954345318,0.42055503512029624,0.4205550351202963,2638,"tags=33%, list=20%, signal=27%",RIC1/COL3A1/ZNF469/CCDC80/MYH11/MMP14/HAS2/COL16A1/DAG1/MMP17/COL11A2/HAS3/APP/ADAMTS10/HMCN1/CTSV/LAMA1/VIT/ADAM8/CTSS/COL9A3/FAP/COLQ/LOXL4/RECK/MMP11/NID1/FBN1/MMP16/ADTRP/COL4A5/FSCN1/SH3PXD2B/CREB3L1/FLRT2/RGCC/PRDM5/COL4A6/LUM/COLGALT1/MYO1E/COL5A1/EFEMP2/COL1A1/PRICKLE1/PAPLN/KLK7/PXDN/CRTAP/PLAUR/COL7A1/GPM6B/FBLN1/MELTF/ELN/DDR2/COL4A1/LTBP4/ADAMTS1/KLK5/COL18A1/TGM2/LAMA2,0.45505986738722953
GO:0050680,negative regulation of epithelial cell proliferation,68,-0.5711166755481465,-1.3105987340506629,0.034170854271356785,0.6975686513374956,0.6975686513374956,1003,"tags=19%, list=8%, signal=18%",RGCC/TINF2/VASH1/RUNX3/CEACAM1/MEF2C/NGFR/VDR/SNAI2/EPPK1/FBXW7/CAV2/SYNJ2BP,0.24504178543099617
GO:0002793,positive regulation of peptide secretion,62,-0.5811784884472686,-1.3094628849033816,0.04610655737704918,0.7279793160860656,0.7279793160860656,1485,"tags=21%, list=11%, signal=19%",PRKN/GPLD1/ILDR1/CACNA2D1/CAPN10/JAK2/HFE/NLGN2/ECRG4/ACSL4/PSMD9/PPARD/OXCT1,0.21140018938492272
GO:1901890,positive regulation of cell junction assembly,65,-0.5740971111902147,-1.3070834109527407,0.04158215010141988,0.7017747420039213,0.7017747420039213,3027,"tags=38%, list=23%, signal=30%",S100A10/CUX2/CLSTN3/SFRP1/TSC1/PPM1F/COL16A1/IRX3/PRKCA/EFNA5/IL1RAP/ARMCX5-GPRASP2/AGRN/ST8SIA2/CRB3/WNT4/ANKRD28/THY1/RTN4RL2/NRXN1/NPHP4/MAP4K4/SRPX2/NLGN2/PTPRJ,0.2220560461452484
GO:0006400,tRNA modification,92,-0.5657273946260657,-1.3067871456348963,0.018612302736319468,0.5786731013944569,0.5786731013944569,1672,"tags=20%, list=13%, signal=17%",ALKBH1/TYW1B/LCMT2/TRMT13/PUSL1/TRMT1/TRMT5/TRDMT1/THG1L/PUS7/MPST/SEPSECS/MTO1/TRMT6/TYW1/DPH3/TRMT9B/ADAT2,0.35248785758361917
GO:0031669,cellular response to nutrient levels,201,-0.5555462944085192,-1.3048846177796218,0.0019215818655043413,0.42055503512029624,0.4205550351202963,1989,"tags=22%, list=15%, signal=19%",LCN2/CASTOR1/FADS1/FAM107A/CDKN2B/PIM1/PAK5/PHEX/MN1/TNFRSF11A/DRAM1/KPTN/NUPR2/TFEB/LPL/FOLR1/YWHAG/FAS/SNAP47/FES/PAK6/PLD1/PLIN2/COL1A1/INHBA/RRAGD/SESN2/RIPOR1/PRKAB1/OTUD3/RRAGB/PAK3/VDR/GDAP1/SNAI2/MAPK3/PPARD/SEH1L/NPRL3/CLEC16A/MAP1LC3A/SRF/ALB/RHEB,0.45505986738722953
